from_node,to_node,distance,travel_time,link_type,route_id,route_type
78745,12464,0.0557432274339,71.6698638435,1,-1,-1
78745,12465,0.208155362293,267.628322948,1,-1,-1
78745,10515,0.0772513615653,99.3231791554,1,-1,-1
78745,10889,0.0791449455671,101.757787158,1,-1,-1
78745,10137,0.134172900309,172.508014683,1,-1,-1
78745,10896,0.151540661389,194.837993215,1,-1,-1
78745,10123,0.234311763778,301.257982001,1,-1,-1
78745,10127,0.150852276687,193.952927169,1,-1,-1
78745,10882,0.142722637337,183.50053372,1,-1,-1
12464,10890,0.063379842,7.60558104,0,[3],3
12464,12465,0.095069763,11.40837156,0,[3],3
12464,78745,0.0557432274339,71.6698638435,1,-1,-1
11647,10178,0.0577354385695,74.2312781608,1,-1,-1
11647,11311,0.0768554749081,98.8141820248,1,-1,-1
11647,10187,0.119264930962,153.340625523,1,-1,-1
11647,10938,0.156409339062,201.097721651,1,-1,-1
11647,75072,0.0152723850343,19.6359236155,1,-1,-1
11647,75073,0.0100731995456,12.9512565586,1,-1,-1
11311,10938,0.13048791,15.6585492,0,[4],3
11311,10926,0.134216136,16.10593632,0,[4],3
11311,11647,0.0768554749081,98.8141820248,1,-1,-1
93106,72752,0.161078129719,207.100452495,1,-1,-1
93106,12036,0.0921934436637,118.534427568,1,-1,-1
93106,89025,0.0854810551746,109.904213796,1,-1,-1
93106,12765,0.0897851891819,115.438100377,1,-1,-1
93106,12426,0.0811019071003,104.273880558,1,-1,-1
93106,12434,0.0233859108535,30.0675996688,1,-1,-1
93106,40244,0.0773068212835,99.3944845074,1,-1,-1
93106,10094,0.160873230032,206.837010041,1,-1,-1
93106,10841,0.0958404942205,123.223492569,1,-1,-1
93106,10097,0.0834419683364,107.282530718,1,-1,-1
93106,13312,0.0714487821805,91.8627199463,1,-1,-1
93106,10099,0.0768616733776,98.8221514855,1,-1,-1
93106,75086,0.161282247695,207.362889893,1,-1,-1
93106,75087,0.158800918336,204.17260929,1,-1,-1
93106,75088,0.00241711062483,3.1077136605,1,-1,-1
93106,75089,0.00280610700492,3.60785186347,1,-1,-1
93106,99118,0.242653161578,311.982636315,1,-1,-1
93106,60546,0.233550861493,300.279679063,1,-1,-1
93106,10840,0.239426906861,307.834594535,1,-1,-1
93106,13313,0.192446281898,247.430933869,1,-1,-1
93106,12035,0.210206839453,270.26593644,1,-1,-1
93106,11656,0.241421015285,310.398448224,1,-1,-1
93106,11654,0.234800100575,301.885843597,1,-1,-1
93106,12438,0.192950274235,248.078924016,1,-1,-1
93106,13311,0.15421120171,198.271545056,1,-1,-1
93106,13315,0.194726245196,250.362315252,1,-1,-1
93106,89026,0.24016236857,308.780188162,1,-1,-1
93106,72752,0.161078129719,207.100452495,1,-1,-1
12035,12032,0.093827021,11.25924252,0,[3],3
12035,12036,0.098176618,11.78119416,0,[3],3
12035,93106,0.210206839453,270.26593644,1,-1,-1
12035,72752,0.207326262027,266.562336892,1,-1,-1
93106,72752,0.161078129719,207.100452495,1,-1,-1
93106,12036,0.0921934436637,118.534427568,1,-1,-1
93106,89025,0.0854810551746,109.904213796,1,-1,-1
93106,12765,0.0897851891819,115.438100377,1,-1,-1
93106,12426,0.0811019071003,104.273880558,1,-1,-1
93106,12434,0.0233859108535,30.0675996688,1,-1,-1
93106,40244,0.0773068212835,99.3944845074,1,-1,-1
93106,10094,0.160873230032,206.837010041,1,-1,-1
93106,10841,0.0958404942205,123.223492569,1,-1,-1
93106,10097,0.0834419683364,107.282530718,1,-1,-1
93106,13312,0.0714487821805,91.8627199463,1,-1,-1
93106,10099,0.0768616733776,98.8221514855,1,-1,-1
93106,75086,0.161282247695,207.362889893,1,-1,-1
93106,75087,0.158800918336,204.17260929,1,-1,-1
93106,75088,0.00241711062483,3.1077136605,1,-1,-1
93106,75089,0.00280610700492,3.60785186347,1,-1,-1
93106,99118,0.242653161578,311.982636315,1,-1,-1
93106,60546,0.233550861493,300.279679063,1,-1,-1
93106,10840,0.239426906861,307.834594535,1,-1,-1
93106,13313,0.192446281898,247.430933869,1,-1,-1
93106,12035,0.210206839453,270.26593644,1,-1,-1
93106,11656,0.241421015285,310.398448224,1,-1,-1
93106,11654,0.234800100575,301.885843597,1,-1,-1
93106,12438,0.192950274235,248.078924016,1,-1,-1
93106,13311,0.15421120171,198.271545056,1,-1,-1
93106,13315,0.194726245196,250.362315252,1,-1,-1
93106,89026,0.24016236857,308.780188162,1,-1,-1
93106,72752,0.161078129719,207.100452495,1,-1,-1
11656,12048,0.106875812,12.82509744,0,[5],3
11656,12782,0.174605251,20.95263012,0,[5],3
11656,99343,0.078292746,9.39512952,0,[20],3
11656,11654,0.040389736371,4.84676836452,0,[20],3
11656,83008,0.0624065241999,80.2369596856,1,-1,-1
11656,93106,0.241421015285,310.398448224,1,-1,-1
11656,11577,0.0862941481565,110.949619058,1,-1,-1
11656,16589,0.101062064024,129.936939459,1,-1,-1
43735,79404,0.067982504727,87.4060775061,1,-1,-1
43735,79404,0.067982504727,87.4060775061,1,-1,-1
43735,37404,0.0941419138952,121.03960358,1,-1,-1
43735,96217,0.0963492989615,123.877670093,1,-1,-1
43735,75084,0.0501109646875,64.4283831697,1,-1,-1
43735,75085,0.0372155772017,47.8485992593,1,-1,-1
43735,10836,0.10424217009,134.025647259,1,-1,-1
43735,10454,0.0988856245868,127.138660183,1,-1,-1
43735,10833,0.0859003799295,110.443345624,1,-1,-1
43735,99026,0.156791102433,201.588560271,1,-1,-1
43735,99791,0.0104440073045,13.4280093916,1,-1,-1
43735,99025,0.157176364409,202.083897097,1,-1,-1
43735,75082,0.0905290838001,116.394536314,1,-1,-1
43735,75083,0.085891516636,110.431949961,1,-1,-1
43735,99589,0.0550963477947,70.8381614503,1,-1,-1
43735,10828,0.215033423967,276.471545101,1,-1,-1
43735,17357,0.135926535841,174.762688939,1,-1,-1
43735,10090,0.220555644126,283.571542447,1,-1,-1
43735,10086,0.138626550705,178.23413662,1,-1,-1
43735,10839,0.163405279471,210.092502177,1,-1,-1
43735,75109,0.137213263081,176.417052533,1,-1,-1
43735,12012,0.210302798069,270.389311803,1,-1,-1
43735,99039,0.222413463688,285.960167599,1,-1,-1
43735,37404,0.0941419138952,121.03960358,1,-1,-1
43735,17357,0.135926535841,174.762688939,1,-1,-1
43735,96217,0.0963492989615,123.877670093,1,-1,-1
10836,10839,0.048466316629,5.81595799548,0,"[280, 992, 290, 923]",3
10836,10833,0.060893736629,7.30724839548,0,"[280, 992, 290, 923]",3
10836,79404,0.103178793701,132.658449044,1,-1,-1
10836,43735,0.10424217009,134.025647259,1,-1,-1
10836,37404,0.0952237458427,122.430530369,1,-1,-1
10836,17357,0.0908952776905,116.865357031,1,-1,-1
10836,96217,0.195695863273,251.608967065,1,-1,-1
43735,79404,0.067982504727,87.4060775061,1,-1,-1
43735,79404,0.067982504727,87.4060775061,1,-1,-1
43735,37404,0.0941419138952,121.03960358,1,-1,-1
43735,96217,0.0963492989615,123.877670093,1,-1,-1
43735,75084,0.0501109646875,64.4283831697,1,-1,-1
43735,75085,0.0372155772017,47.8485992593,1,-1,-1
43735,10836,0.10424217009,134.025647259,1,-1,-1
43735,10454,0.0988856245868,127.138660183,1,-1,-1
43735,10833,0.0859003799295,110.443345624,1,-1,-1
43735,99026,0.156791102433,201.588560271,1,-1,-1
43735,99791,0.0104440073045,13.4280093916,1,-1,-1
43735,99025,0.157176364409,202.083897097,1,-1,-1
43735,75082,0.0905290838001,116.394536314,1,-1,-1
43735,75083,0.085891516636,110.431949961,1,-1,-1
43735,99589,0.0550963477947,70.8381614503,1,-1,-1
43735,10828,0.215033423967,276.471545101,1,-1,-1
43735,17357,0.135926535841,174.762688939,1,-1,-1
43735,10090,0.220555644126,283.571542447,1,-1,-1
43735,10086,0.138626550705,178.23413662,1,-1,-1
43735,10839,0.163405279471,210.092502177,1,-1,-1
43735,75109,0.137213263081,176.417052533,1,-1,-1
43735,12012,0.210302798069,270.389311803,1,-1,-1
43735,99039,0.222413463688,285.960167599,1,-1,-1
43735,37404,0.0941419138952,121.03960358,1,-1,-1
43735,17357,0.135926535841,174.762688939,1,-1,-1
43735,96217,0.0963492989615,123.877670093,1,-1,-1
10454,99026,0.060272987,7.23275844,0,"[280, 992, 290, 923]",3
10454,10086,0.077050004,9.24600048,0,"[280, 992, 290, 923]",3
10454,79404,0.038903098164,50.018269068,1,-1,-1
10454,43735,0.0988856245868,127.138660183,1,-1,-1
10454,37404,0.00775848123529,9.97519015966,1,-1,-1
10454,17357,0.175439016058,225.564449218,1,-1,-1
10454,96217,0.150829483579,193.923621745,1,-1,-1
43735,79404,0.067982504727,87.4060775061,1,-1,-1
43735,79404,0.067982504727,87.4060775061,1,-1,-1
43735,37404,0.0941419138952,121.03960358,1,-1,-1
43735,96217,0.0963492989615,123.877670093,1,-1,-1
43735,75084,0.0501109646875,64.4283831697,1,-1,-1
43735,75085,0.0372155772017,47.8485992593,1,-1,-1
43735,10836,0.10424217009,134.025647259,1,-1,-1
43735,10454,0.0988856245868,127.138660183,1,-1,-1
43735,10833,0.0859003799295,110.443345624,1,-1,-1
43735,99026,0.156791102433,201.588560271,1,-1,-1
43735,99791,0.0104440073045,13.4280093916,1,-1,-1
43735,99025,0.157176364409,202.083897097,1,-1,-1
43735,75082,0.0905290838001,116.394536314,1,-1,-1
43735,75083,0.085891516636,110.431949961,1,-1,-1
43735,99589,0.0550963477947,70.8381614503,1,-1,-1
43735,10828,0.215033423967,276.471545101,1,-1,-1
43735,17357,0.135926535841,174.762688939,1,-1,-1
43735,10090,0.220555644126,283.571542447,1,-1,-1
43735,10086,0.138626550705,178.23413662,1,-1,-1
43735,10839,0.163405279471,210.092502177,1,-1,-1
43735,75109,0.137213263081,176.417052533,1,-1,-1
43735,12012,0.210302798069,270.389311803,1,-1,-1
43735,99039,0.222413463688,285.960167599,1,-1,-1
43735,37404,0.0941419138952,121.03960358,1,-1,-1
43735,17357,0.135926535841,174.762688939,1,-1,-1
43735,96217,0.0963492989615,123.877670093,1,-1,-1
10833,10836,0.060893736629,7.30724839548,0,"[280, 992, 290, 923]",3
10833,99025,0.096935118742,11.632214249,0,"[280, 290]",3
10833,10828,0.103147586,12.37771032,0,"[992, 923]",3
10833,79404,0.0216555158962,27.8428061522,1,-1,-1
10833,43735,0.0859003799295,110.443345624,1,-1,-1
10833,37404,0.0101698126884,13.0754734565,1,-1,-1
10833,17357,0.17618512652,226.523734097,1,-1,-1
10833,96217,0.133172611449,171.221929006,1,-1,-1
43735,79404,0.067982504727,87.4060775061,1,-1,-1
43735,79404,0.067982504727,87.4060775061,1,-1,-1
43735,37404,0.0941419138952,121.03960358,1,-1,-1
43735,96217,0.0963492989615,123.877670093,1,-1,-1
43735,75084,0.0501109646875,64.4283831697,1,-1,-1
43735,75085,0.0372155772017,47.8485992593,1,-1,-1
43735,10836,0.10424217009,134.025647259,1,-1,-1
43735,10454,0.0988856245868,127.138660183,1,-1,-1
43735,10833,0.0859003799295,110.443345624,1,-1,-1
43735,99026,0.156791102433,201.588560271,1,-1,-1
43735,99791,0.0104440073045,13.4280093916,1,-1,-1
43735,99025,0.157176364409,202.083897097,1,-1,-1
43735,75082,0.0905290838001,116.394536314,1,-1,-1
43735,75083,0.085891516636,110.431949961,1,-1,-1
43735,99589,0.0550963477947,70.8381614503,1,-1,-1
43735,10828,0.215033423967,276.471545101,1,-1,-1
43735,17357,0.135926535841,174.762688939,1,-1,-1
43735,10090,0.220555644126,283.571542447,1,-1,-1
43735,10086,0.138626550705,178.23413662,1,-1,-1
43735,10839,0.163405279471,210.092502177,1,-1,-1
43735,75109,0.137213263081,176.417052533,1,-1,-1
43735,12012,0.210302798069,270.389311803,1,-1,-1
43735,99039,0.222413463688,285.960167599,1,-1,-1
43735,37404,0.0941419138952,121.03960358,1,-1,-1
43735,17357,0.135926535841,174.762688939,1,-1,-1
43735,96217,0.0963492989615,123.877670093,1,-1,-1
10839,10840,0.081399601,9.76795212,0,[2],3
10839,13313,0.113088900629,13.5706680755,0,"[992, 290, 110, 280, 923]",3
10839,10841,0.182061703,21.84740436,0,"[225, 235, 215]",3
10839,99791,0.140429846,16.85158152,0,"[225, 235, 215]",3
10839,10836,0.048466316629,5.81595799548,0,"[280, 992, 290, 923]",3
10839,79404,0.17995740885,231.373811379,1,-1,-1
10839,43735,0.163405279471,210.092502177,1,-1,-1
10839,37404,0.173560005665,223.148578712,1,-1,-1
10839,72752,0.210569937572,270.732776878,1,-1,-1
10839,17357,0.0568447123733,73.0860587656,1,-1,-1
43735,79404,0.067982504727,87.4060775061,1,-1,-1
43735,79404,0.067982504727,87.4060775061,1,-1,-1
43735,37404,0.0941419138952,121.03960358,1,-1,-1
43735,96217,0.0963492989615,123.877670093,1,-1,-1
43735,75084,0.0501109646875,64.4283831697,1,-1,-1
43735,75085,0.0372155772017,47.8485992593,1,-1,-1
43735,10836,0.10424217009,134.025647259,1,-1,-1
43735,10454,0.0988856245868,127.138660183,1,-1,-1
43735,10833,0.0859003799295,110.443345624,1,-1,-1
43735,99026,0.156791102433,201.588560271,1,-1,-1
43735,99791,0.0104440073045,13.4280093916,1,-1,-1
43735,99025,0.157176364409,202.083897097,1,-1,-1
43735,75082,0.0905290838001,116.394536314,1,-1,-1
43735,75083,0.085891516636,110.431949961,1,-1,-1
43735,99589,0.0550963477947,70.8381614503,1,-1,-1
43735,10828,0.215033423967,276.471545101,1,-1,-1
43735,17357,0.135926535841,174.762688939,1,-1,-1
43735,10090,0.220555644126,283.571542447,1,-1,-1
43735,10086,0.138626550705,178.23413662,1,-1,-1
43735,10839,0.163405279471,210.092502177,1,-1,-1
43735,75109,0.137213263081,176.417052533,1,-1,-1
43735,12012,0.210302798069,270.389311803,1,-1,-1
43735,99039,0.222413463688,285.960167599,1,-1,-1
43735,37404,0.0941419138952,121.03960358,1,-1,-1
43735,17357,0.135926535841,174.762688939,1,-1,-1
43735,96217,0.0963492989615,123.877670093,1,-1,-1
12012,10094,0.176469364,21.17632368,0,"[2, 110, 7]",3
12012,11639,0.172119767,20.65437204,0,[11],3
12012,99039,0.077671375,9.320565,0,[11],3
12012,43735,0.210302798069,270.389311803,1,-1,-1
12012,72752,0.14995802347,192.803173033,1,-1,-1
12012,17357,0.0989065873457,127.165612302,1,-1,-1
14860,4628,0.0399581208373,51.3747267909,1,-1,-1
14860,60445,0.236027778908,303.464287168,1,-1,-1
14860,70019,0.0189160261333,24.3206050285,1,-1,-1
14860,30341,0.0868240567989,111.63093017,1,-1,-1
14860,30402,0.0906807006436,116.589472256,1,-1,-1
14860,60080,0.143075234768,183.953873273,1,-1,-1
14860,4628,0.0399581208373,51.3747267909,1,-1,-1
14860,75012,0.0419472368026,53.9321616033,1,-1,-1
14860,75013,0.0362501308778,46.6073111286,1,-1,-1
14860,91002,0.0187867056721,24.1543358641,1,-1,-1
14860,91007,0.0191254710691,24.5898913745,1,-1,-1
14860,99419,0.218301911673,280.673886436,1,-1,-1
14860,30288,0.153983494155,197.978778199,1,-1,-1
60445,30402,0.119924603,14.39095236,0,"[705, 932]",3
60445,30073,0.103147586,12.37771032,0,[705],3
60445,60411,0.091962908,11.03554896,0,[932],3
60445,14860,0.236027778908,303.464287168,1,-1,-1
14860,4628,0.0399581208373,51.3747267909,1,-1,-1
14860,60445,0.236027778908,303.464287168,1,-1,-1
14860,70019,0.0189160261333,24.3206050285,1,-1,-1
14860,30341,0.0868240567989,111.63093017,1,-1,-1
14860,30402,0.0906807006436,116.589472256,1,-1,-1
14860,60080,0.143075234768,183.953873273,1,-1,-1
14860,4628,0.0399581208373,51.3747267909,1,-1,-1
14860,75012,0.0419472368026,53.9321616033,1,-1,-1
14860,75013,0.0362501308778,46.6073111286,1,-1,-1
14860,91002,0.0187867056721,24.1543358641,1,-1,-1
14860,91007,0.0191254710691,24.5898913745,1,-1,-1
14860,99419,0.218301911673,280.673886436,1,-1,-1
14860,30288,0.153983494155,197.978778199,1,-1,-1
30341,30219,0.13670162,16.4041944,0,"[705, 932]",3
30341,70019,0.139808475,16.777017,0,[705],3
30341,91007,0.166527428,19.98329136,0,[932],3
30341,4628,0.108674041194,139.72376725,1,-1,-1
30341,14860,0.0868240567989,111.63093017,1,-1,-1
14860,4628,0.0399581208373,51.3747267909,1,-1,-1
14860,60445,0.236027778908,303.464287168,1,-1,-1
14860,70019,0.0189160261333,24.3206050285,1,-1,-1
14860,30341,0.0868240567989,111.63093017,1,-1,-1
14860,30402,0.0906807006436,116.589472256,1,-1,-1
14860,60080,0.143075234768,183.953873273,1,-1,-1
14860,4628,0.0399581208373,51.3747267909,1,-1,-1
14860,75012,0.0419472368026,53.9321616033,1,-1,-1
14860,75013,0.0362501308778,46.6073111286,1,-1,-1
14860,91002,0.0187867056721,24.1543358641,1,-1,-1
14860,91007,0.0191254710691,24.5898913745,1,-1,-1
14860,99419,0.218301911673,280.673886436,1,-1,-1
14860,30288,0.153983494155,197.978778199,1,-1,-1
30402,70019,0.158449605,19.0139526,0,[705],3
30402,60445,0.119924603,14.39095236,0,"[705, 932]",3
30402,91007,0.132973394,15.95680728,0,[932],3
30402,4628,0.116792935333,150.162345428,1,-1,-1
30402,14860,0.0906807006436,116.589472256,1,-1,-1
14860,4628,0.0399581208373,51.3747267909,1,-1,-1
14860,60445,0.236027778908,303.464287168,1,-1,-1
14860,70019,0.0189160261333,24.3206050285,1,-1,-1
14860,30341,0.0868240567989,111.63093017,1,-1,-1
14860,30402,0.0906807006436,116.589472256,1,-1,-1
14860,60080,0.143075234768,183.953873273,1,-1,-1
14860,4628,0.0399581208373,51.3747267909,1,-1,-1
14860,75012,0.0419472368026,53.9321616033,1,-1,-1
14860,75013,0.0362501308778,46.6073111286,1,-1,-1
14860,91002,0.0187867056721,24.1543358641,1,-1,-1
14860,91007,0.0191254710691,24.5898913745,1,-1,-1
14860,99419,0.218301911673,280.673886436,1,-1,-1
14860,30288,0.153983494155,197.978778199,1,-1,-1
30288,91002,0.154721379,18.56656548,0,[704],3
30288,99419,0.055302019,6.63624228,0,"[704, 932]",3
30288,91007,0.135458878,16.25506536,0,[932],3
30288,4628,0.192302569678,247.246161015,1,-1,-1
30288,14860,0.153983494155,197.978778199,1,-1,-1
63480,66145,0.0534823039237,68.7629621876,1,-1,-1
63480,66145,0.0534823039237,68.7629621876,1,-1,-1
63480,11344,0.146916273171,188.89235122,1,-1,-1
63480,13484,0.0388468021273,49.9458884493,1,-1,-1
63480,13485,0.0227575645046,29.2597257916,1,-1,-1
63480,88918,0.0499024364238,64.1602754021,1,-1,-1
63480,88919,0.00397125380109,5.10589774426,1,-1,-1
63480,60555,0.0384152960738,49.3910949521,1,-1,-1
63480,60556,0.04899273564,62.9906601085,1,-1,-1
63480,11351,0.150257849594,193.188663764,1,-1,-1
63480,13528,0.188728038479,242.650335188,1,-1,-1
13528,13485,0.106254441,12.75053292,0,[1],3
13528,13531,0.07456452,8.9477424,0,[1],3
13528,66145,0.179131620702,230.31208376,1,-1,-1
13528,63480,0.188728038479,242.650335188,1,-1,-1
16229,17696,0.027807471213,35.7524629881,1,-1,-1
16229,75026,0.0061948759,7.96484044286,1,-1,-1
16229,75027,0.00741611363769,9.53500324846,1,-1,-1
16229,70035,0.0258015233299,33.1733871384,1,-1,-1
16229,91072,0.0392527232094,50.4677869835,1,-1,-1
16229,91073,0.0315576052381,40.5740638776,1,-1,-1
16229,91074,0.032165675765,41.3558688408,1,-1,-1
16229,91075,0.0421188350039,54.1527878622,1,-1,-1
16229,91076,0.0300625070903,38.6517948304,1,-1,-1
16229,92208,0.0255770102303,32.884727439,1,-1,-1
16229,92209,0.0350757902368,45.0974445902,1,-1,-1
16229,92210,0.0523083637998,67.2536105998,1,-1,-1
16229,92212,0.0498485159886,64.0909491282,1,-1,-1
16229,17696,0.027807471213,35.7524629881,1,-1,-1
92209,40180,0.198217349,23.78608188,0,[864],3
92209,40541,0.415075828,49.80909936,0,[864],3
92209,16229,0.0350757902368,45.0974445902,1,-1,-1
92209,17696,0.0214436455448,27.5704014148,1,-1,-1
16229,17696,0.027807471213,35.7524629881,1,-1,-1
16229,75026,0.0061948759,7.96484044286,1,-1,-1
16229,75027,0.00741611363769,9.53500324846,1,-1,-1
16229,70035,0.0258015233299,33.1733871384,1,-1,-1
16229,91072,0.0392527232094,50.4677869835,1,-1,-1
16229,91073,0.0315576052381,40.5740638776,1,-1,-1
16229,91074,0.032165675765,41.3558688408,1,-1,-1
16229,91075,0.0421188350039,54.1527878622,1,-1,-1
16229,91076,0.0300625070903,38.6517948304,1,-1,-1
16229,92208,0.0255770102303,32.884727439,1,-1,-1
16229,92209,0.0350757902368,45.0974445902,1,-1,-1
16229,92210,0.0523083637998,67.2536105998,1,-1,-1
16229,92212,0.0498485159886,64.0909491282,1,-1,-1
16229,17696,0.027807471213,35.7524629881,1,-1,-1
92212,40180,0.305714532,36.68574384,0,[848],3
92212,40541,0.307578645,36.9094374,0,[848],3
92212,16229,0.0498485159886,64.0909491282,1,-1,-1
92212,17696,0.0358517185513,46.0950667089,1,-1,-1
96155,83448,0.0306498317255,39.4069265043,1,-1,-1
96155,99087,0.00872293188515,11.215198138,1,-1,-1
96155,99233,0.212510927848,273.228335805,1,-1,-1
96155,99108,0.0175445905457,22.5573307016,1,-1,-1
96155,83448,0.0306498317255,39.4069265043,1,-1,-1
96155,75066,0.0230551939801,29.6423922601,1,-1,-1
96155,75067,0.0367236283431,47.216093584,1,-1,-1
96155,10273,0.0549699740718,70.6756809495,1,-1,-1
96155,11416,0.0463678027908,59.6157464454,1,-1,-1
96155,10276,0.0717340816083,92.2295334963,1,-1,-1
96155,11042,0.0731924478895,94.104575858,1,-1,-1
96155,10669,0.238702294404,306.902949948,1,-1,-1
75066,75041,1.128409736,135.40916832,0,[520],0
75066,75068,0.82020972,98.4251664,0,[520],0
75066,83448,0.00885872200741,11.3897854381,1,-1,-1
75066,96155,0.0230551939801,29.6423922601,1,-1,-1
96155,83448,0.0306498317255,39.4069265043,1,-1,-1
96155,99087,0.00872293188515,11.215198138,1,-1,-1
96155,99233,0.212510927848,273.228335805,1,-1,-1
96155,99108,0.0175445905457,22.5573307016,1,-1,-1
96155,83448,0.0306498317255,39.4069265043,1,-1,-1
96155,75066,0.0230551939801,29.6423922601,1,-1,-1
96155,75067,0.0367236283431,47.216093584,1,-1,-1
96155,10273,0.0549699740718,70.6756809495,1,-1,-1
96155,11416,0.0463678027908,59.6157464454,1,-1,-1
96155,10276,0.0717340816083,92.2295334963,1,-1,-1
96155,11042,0.0731924478895,94.104575858,1,-1,-1
96155,10669,0.238702294404,306.902949948,1,-1,-1
75067,75069,0.828908914,99.46906968,0,[520],0
75067,75040,1.104797638,132.57571656,0,[520],0
75067,83448,0.00620886832794,7.98283070735,1,-1,-1
